id,accidents_num_2017,accidents_severity_avg,number_of_vehicles,number_of_casualties,school,bars,arts_and_entertainment,population,population_density,crime_dom,education_dep,employment_dep,health_dep,income_dep,living_environment_dep,accidents_num
24914,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.15905287770528745,-0.339450806851666,-0.22322677038978722,-0.47095531016357517,-0.28075845365801644,-0.7168501196116227,-0.661197756662011,1.2033083603792607,0
1781,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.1712104146945038,-0.33515598254748113,0.8383720835995864,-0.6964491670911168,-0.20110246312431027,0.5791853429309831,-0.46634110009792196,0.6225293241022467,0
37450,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-1.1296295806777257,-0.32227150963492646,-1.0827740484248651,-0.4202260476606219,-0.22765445996887887,-0.06656394820751474,-0.42736976878510413,-0.3474944634991719,0
35869,0.27647742236234,1.2051016198384101,0.43687426266629154,0.45849267091397866,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,1.502477177487613,-0.30294480026609444,0.18915718381201316,-0.6518439777191507,-0.5462784221037041,-0.5867928853308013,-0.5053124314107397,-0.5234066425091369,3
42345,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-1.032369284763995,-0.3356928355855042,1.1381371266137466,1.1966206629965672,-0.14799846943517267,0.16784153218233822,-0.27148444353383294,-0.5353957005581432,0
5054,0.10185802884009999,0.9429812410851285,0.23791338514182084,0.16985090373340925,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,0.4994803758772645,-0.3426719250798047,-0.0013012689317903167,-0.12215735392705335,-0.20110246312431027,-0.14217861930101575,-0.1935417809081973,1.4433075042330048,0
13566,0.45109681588458,1.1395715253466798,0.3373938239040562,1.180097088865402,-0.2515625230014347,0.21691302023734452,-0.1664135432950663,-1.3403602218241422,-0.015728424923729688,0.3431801064656976,1.3818967262280737,1.7902973002183473,1.9236141949734298,1.6770821221070569,-0.6459856784404922,5
4866,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-1.044526821753211,-0.324955774825042,0.9195239460730331,0.21037067667789058,-0.14799846943517267,0.33268151516617006,-0.42736976878510413,0.2142474018151778,0
22841,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,0.777077470464371,-0.33998765988968915,1.0387674990952402,-0.6569626060077369,-0.5462784221037041,-0.8363212999393544,-0.3494271061594685,0.45279332651146653,0
2432,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.7952973134742761,-0.3319348643193425,-1.2218915269507737,-0.02143006153380218,0.8344254138138717,1.0616069445075191,0.2741141948456164,0.992882226379732,0
6856,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,0.9596003231623,3.2869523306191444,4.867927522440836,-0.6939845052308066,-0.0484764602431395,1.8734723702506917,-0.8298077148241056,-0.8383503873939604,-0.7168501196116227,-0.8755400788825087,-1.2668735634632728,2
36461,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.9148464272015702,-0.031834016064423036,-0.11060785920214705,-0.47790201998379933,-0.44007043472542895,0.3523413296504803,-0.5637694283799664,-1.1905068967389965,0
17903,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.047608788637470964,-0.31905039140678776,0.25374744169904206,-0.8650896883847181,-0.891454381083098,-0.17998595484776608,-0.7391404192876463,-1.3930856472882662,0
38818,-0.07276136468214002,0.9429812410851285,-0.1600083699071206,-0.11879086344716017,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-1.0708681518965133,-0.33676654166155046,0.6015411380138135,-0.6297241911863315,-0.8117983905493916,-1.1705381461726283,-0.6027407596927841,0.8687046493751761,0
30347,-0.07276136468214002,1.729342378131334,-0.1600083699071206,-0.11879086344716017,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.4933851449087369,-0.22456425671472013,0.8383720835995864,2.3666842473214404,0.3299374737670651,1.14175849586663,0.7417701705994297,0.2526850485298707,0
37376,-0.07276136468214002,0.9429812410851285,-0.1600083699071206,-0.11879086344716017,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,0.17730564566303142,-0.3195872444448109,0.4094265248113683,3.5566739203411664,1.5247773317726594,2.3183227780815048,1.4627397998865588,0.06863484223815577,2
27963,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.5116214503925615,-0.2841549439352855,-1.0397138765001794,-0.6618984261431595,-0.6259344126374103,-0.09832211006678533,-0.27148444353383294,-0.3191566899287933,0
41868,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.015188689999560712,-0.3292505991292269,-0.18844740075831004,-0.578355100147305,-0.9976623684613729,-1.209857775141249,-0.7391404192876463,0.3190245030677053,0
25462,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,0.21691302023734452,-0.1664135432950663,-0.7365358846930639,-0.29972368203795574,-0.8293814982526744,-1.0014645706449097,-1.2100783432179232,-2.1792378585599312,-1.245767726354278,-0.41354327420551557,0
6584,0.62571620940682,1.729342378131334,0.7353155789529977,0.45849267091397866,0.9596003231623,0.6554900645776016,-0.1664135432950663,-0.03545125164825462,0.9173221551604384,0.5054838314125909,2.716030628017453,3.277209123514198,2.486187347909077,3.352849368558222,0.1559006526433471,0
3217,-0.07276136468214002,1.729342378131334,-0.060527931144885264,-0.11879086344716017,-0.2515625230014347,0.21691302023734452,-0.1664135432950663,0.05978278810060674,-0.17678433633066318,1.2524121982600285,-0.06265330007223795,0.144073495855084,0.10281291504192717,0.07925753828152723,0.005783113678213784,4
7666,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.5318840120412553,-0.3271031869771345,-0.7962582890798391,-0.5091622141748083,-0.6790384063265479,0.004513842620376035,-0.1935417809081973,0.40454645048395044,0
35849,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,0.6554900645776016,0.2912538263172884,1.0648058458758245,-0.21221663684018857,-0.18679124029966848,-0.639138811074267,-0.8383503873939604,-1.1826364935475888,-0.661197756662011,-0.959227067829984,3
23696,-0.07276136468214002,1.729342378131334,-0.1600083699071206,-0.11879086344716017,0.9596003231623,-0.2216640241029126,0.2912538263172884,-0.7730084956607128,1.7886346358719487,-0.31762791653236794,0.7808235186255145,-0.44007043472542895,0.5050829652593524,-0.6806834223184197,-1.2681087997471099,0
7188,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.34141593254353264,-0.05384499062337062,0.005323372902776764,1.97172723241106,2.268233243420585,1.94629859630148,1.7160534534198746,-1.2301797797375265,0
30139,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.3272321393894469,-0.30294480026609444,-0.6190491200051699,-0.4446309361079886,-0.6790384063265479,-1.2703495120160497,-0.5442837627235575,-0.7995909433835183,0
28389,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.7020895298902842,-0.18430027886298675,0.4988591895780239,0.18523455561786886,-0.22765445996887887,-0.14217861930101575,0.2546285291892075,-1.2511787965627554,0
7279,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.8966101217177457,0.46743930929707084,-1.7601436760093485,-0.956402360890034,-0.8117983905493916,0.20716116115095856,-0.9924540728209621,-1.3294346481917239,0
796,0.10185802884009999,1.729342378131334,-0.060527931144885264,0.025530020143124544,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-1.421410468418918,-0.33139801128131935,0.2570597626163256,-0.25898925657015426,0.037865508476808835,0.6971442298368447,-0.018170790000517065,0.5933922799952676,0
16563,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,2.0232250118590462,-0.32978745216725003,-0.6737024151403483,0.02546022975271135,-0.6259344126374103,-0.5263011484560005,-0.5832550940363753,-0.37663150760615083,0
41610,-0.07276136468214002,1.729342378131334,-0.060527931144885264,0.16985090373340925,-0.2515625230014347,0.21691302023734452,0.2912538263172884,0.025336433297827102,-0.33515598254748113,0.29846377408236985,2.2252821408492443,1.0202893917258529,0.403759305994061,0.5274278483789318,0.011305346476543736,0
13671,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,0.23809333060911314,-0.3319348643193425,0.5717302497582617,-0.2847652061662494,-0.06834247890146632,-0.06353936136377487,-0.29097010919024185,0.31604540379492213,0
37902,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.3697835188517041,-0.09625638062719644,1.3252832584402663,-0.655225928552681,-0.8117983905493916,-0.6608952630024322,-0.7196547536312375,-0.5605363919821201,0
33956,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,3.24100496694555,-0.32227150963492646,1.4031227999964293,-0.38759479232088434,-0.4135184378808602,-0.7349976406740633,-0.5247980970671485,1.886612008214747,0
32004,2.8957683251959403,1.6419689185469066,2.3270025991487637,2.767626808358534,5.804251707817238,2.40979824193863,1.206588565541998,3.680702554722208,6.420602647935357,1.5024924275149356,-0.33019303222745267,0.6485614359018906,0.6895827627274945,1.8914244443275543,0.18932469326481927,19
27685,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,0.3535899320066684,-0.34052451292771224,-0.345782644329278,-0.2241643033924512,0.4892494548344775,0.3674642638691805,0.001314875655891579,0.00498384314161342,0
26324,0.10185802884009999,1.729342378131334,0.038952507617350106,0.025530020143124544,0.9596003231623,1.9712211975983729,2.5795906743790624,-0.33736342021379384,3.6923155087019026,1.4428706510038318,0.9227740495572018,1.2858093601715403,1.8676593383642388,1.5017111311993765,-1.215429605289355,7
15389,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,0.6554900645776016,-0.1664135432950663,-1.1964960341184154,-0.2605334102622686,0.44254973398420366,-0.21548091611717102,0.06441750532137762,-0.3039940154411077,0.4494851857532963,0.47335637758945925,1
29684,0.45109681588458,1.729342378131334,1.1332373340019393,0.747134438094548,-0.2515625230014347,0.21691302023734452,-0.1664135432950663,0.09017663057364761,-0.10538288227358934,1.255724519177312,0.45962959351672555,0.09096950216594642,-0.397756207597049,0.31308552615843394,-0.140556055477536,5
34972,7.78511134381866,1.6780579563893865,7.002583220973825,6.808611548886506,9.437740246308442,8.111299818361973,5.325594892053191,-0.47109632709517363,5.145039829592443,2.1682689318889263,-0.2923517445225469,-0.06834247890146632,0.40073471915032094,0.8391984988814744,1.3477583446303183,48
11,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-1.2674149998888442,-0.339450806851666,-0.48324396239654477,-0.3646523690988281,-0.30731045050258504,1.3474304012409526,0.2546285291892075,1.4023267239927655,0
5309,-0.07276136468214002,1.729342378131334,-0.1600083699071206,0.025530020143124544,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,1.166118654119294,-0.2841549439352855,1.0023319690051213,1.2607863247570592,0.9406334011921469,1.6710611935211366,0.7417701705994297,-0.8572110829766213,0
16258,-0.07276136468214002,1.729342378131334,-0.060527931144885264,0.025530020143124544,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.4792013517546512,-0.310460742798418,0.3249623414206381,-0.5993780377611414,0.17062549269965277,0.27218977829136926,-0.42736976878510413,1.0646712527580247,3
9314,0.62571620940682,1.4147979233128518,0.5363547014285269,0.45849267091397866,0.9596003231623,-0.2216640241029126,-0.1664135432950663,-0.33736342021379384,1.58355677534712,-0.11723250103671412,-0.4172097131334193,-0.5993824157928417,0.4627387494469918,-0.6222264253491931,-0.8955760687334415,1
6609,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.6068554901414228,-0.32602948090108824,-0.5064302088175298,-0.26968353353023633,-0.33386244734715403,-0.5142028010810403,-0.3689127718158775,0.6752811795178747,0
19485,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,0.1124654483872109,-0.3340822764714349,-0.011238231683640937,-0.16849922075407564,0.09096950216594642,-0.13461715219166565,-0.31045577484665066,0.6607489879433214,0
40036,0.45109681588458,1.5327520938697825,0.5363547014285269,0.8914553216848328,2.1707631693260345,0.21691302023734452,-0.1664135432950663,-0.539989036700733,1.0917993925179497,0.8897130578174812,-0.18339808523692483,-0.3604144441917226,-0.5338626155653508,-0.5637694283799664,-0.7398636360121053,7
42965,0.10185802884009999,0.9429812410851285,-0.060527931144885264,0.025530020143124544,-0.2515625230014347,-0.2216640241029126,0.2912538263172884,-0.1894467201783283,0.05137820482915927,0.9162116251557495,-0.5144636506165585,-0.0948944757460351,-0.07261312189499482,-0.15457044959537947,-0.9433869790137211,0
21706,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.7243783477038475,-0.34911416153608205,-0.5677081457872752,-0.6628124669089784,-0.9180063779276668,-0.23140393119134675,-0.817083081913282,0.345836396522756,0
34652,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.5946979531522064,-0.3389139538136429,-0.15698035204411642,0.6159305644717707,0.5158014516790467,0.28126353882258953,0.35205685747125204,-0.7105812699893808,0
6693,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,1.372796782935972,-0.33676654166155046,-0.5395534179903652,-0.48046133412809244,-0.5462784221037041,0.09525144793257707,-0.6222264253491931,0.7007125147733422,0
26,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,-0.2988645530812754,-0.2744915892508695,-0.9502812117335238,0.35853668481714684,0.7813214201247345,1.047996303710689,0.46897085140970524,0.813482321391874,0
5765,-0.24738075820438005,-0.6297410330072823,-0.259488808669356,-0.2631117470374449,0.9596003231623,-0.2216640241029126,-0.1664135432950663,-0.6068554901414228,-0.32602948090108824,-0.5064302088175298,-0.26968353353023633,-0.33386244734715403,-0.5142028010810403,-0.3689127718158775,0.6752811795178747,0
38981,0.9749549964513,1.729342378131334,0.9342764564774685,0.8914553216848328,0.9596003231623,1.5326441532581159,0.2912538263172884,-0.9857653929719988,2.2245593027467154,0.7804064675471245,0.3950983154499058,1.3389133538606783,1.7103808224897572,0.8002271675686562,-0.7367392148235763,5
11047,-0.07276136468214002,1.729342378131334,0.038952507617350106,0.16985090373340925,-0.2515625230014347,-0.2216640241029126,-0.1664135432950663,1.3241666349791066,-0.31905039140678776,0.5882918543446793,-0.5528533627809555,-0.25420645681344745,0.021149070260946257,0.04028620696870941,0.44349272390375283,1
