id,school,bars,arts_and_entertainment,population,population_density,crime_dom,education_dep,employment_dep,health_dep,income_dep,living_environment_dep,accidents_num
31605,-0.251562523,-0.221664024,0.291253826,-0.211735538,-0.185373985,0.381271797,-0.787670436,-1.183526346,-1.412505094,-0.895025745,-0.635377179,1
25339,-0.251562523,-0.221664024,-0.166413543,-0.159052878,-0.339450807,-0.22322677,-0.47095531,-0.280758454,-0.71685012,-0.661197757,1.20330836,0
20367,-0.251562523,-0.221664024,-0.166413543,-1.271467512,-0.341598219,-0.811163733,-0.851653289,-1.210078343,0.228333269,-0.661197757,-0.422916538,0
8660,-0.251562523,-0.221664024,-0.166413543,0.124622985,-0.324955775,-0.9088772,0.243733165,0.090969502,0.544402594,-0.115599118,-0.880244607,1
27,-0.251562523,-0.221664024,-0.166413543,-0.556199086,-0.327103187,1.625048301,0.919026482,0.887529408,1.447241767,1.073026487,0.862601129,0
43276,-0.251562523,-0.221664024,-0.166413543,-0.821638644,-0.33998766,-1.16061359,1.087758408,0.993737395,1.878245392,0.254628529,0.149797132,2
10967,-0.251562523,-0.221664024,-0.166413543,-0.369783519,-0.32764004,-0.889003275,-0.553401787,-0.333862447,0.337218395,-0.388398437,-0.267858054,0
20531,-0.251562523,-0.221664024,-0.166413543,0.167174365,-0.327103187,-0.781352845,-0.346188746,-0.572830419,0.072567047,-0.329941441,1.053990092,0
30127,0.959600323,0.655490065,0.291253826,0.716289786,2.527344416,0.223936553,-0.308895882,-0.652486409,-0.090760643,-0.251998778,-0.3062957,7
17189,-0.251562523,-0.221664024,-0.166413543,0.359668701,-0.325492628,-0.753198117,-0.230928205,-0.679038406,-0.698702599,-0.524798097,-0.76820141,0
36465,-0.251562523,-0.221664024,-0.166413543,0.463007765,-0.259459704,0.589948015,-0.154422993,-0.997662368,-1.264300338,-0.992454073,-1.114939501,1
34603,-0.251562523,-0.221664024,-0.166413543,-0.388019824,-0.221343138,1.070234548,1.179253888,1.020289392,0.542890301,1.131483484,-1.166383459,1
10534,-0.251562523,-0.221664024,-0.166413543,0.546084268,-0.338913954,-0.289473189,-0.030479065,0.27683348,1.282401784,0.332571192,0.565708455,1
26129,0.959600323,0.21691302,0.748921196,1.060753334,-0.183763426,-0.14869955,0.245287034,-0.413518438,1.338356641,-0.388398437,-0.435632205,4
27924,-0.251562523,-0.221664024,-0.166413543,0.377905006,-0.316902979,1.164635694,-0.663635104,0.383041467,-0.196621182,-0.115599118,0.111068842,0
23235,-0.251562523,-0.221664024,-0.166413543,0.157043084,-0.343745631,0.190813344,-0.772131743,-0.785246394,-0.455223358,-0.583255094,-0.060701663,0
32472,0.959600323,0.21691302,-0.166413543,-0.240103124,-0.287376062,0.71581621,0.004528696,-0.121446473,-0.859005701,0.215657198,-0.582915967,2
15640,-0.251562523,-0.221664024,-0.166413543,-0.404229874,-0.338913954,-0.102327057,0.030304646,0.144073496,0.382587198,0.079257538,1.466994976,0
9335,-0.251562523,1.532644153,-0.166413543,-0.114475242,-0.227248522,1.784039705,-0.042544403,0.914081404,1.175028951,0.371542523,0.104238712,2
37368,-0.251562523,-0.221664024,-0.166413543,1.502477177,-0.32764004,-0.032768318,1.564887688,1.418569344,0.890717788,1.073026487,0.500458915,1
27313,-0.251562523,-0.221664024,-0.166413543,-1.123550812,-0.307776478,0.848309046,-0.420134644,-0.307310451,0.6351402,-0.329941441,-1.077955073,0
38536,0.959600323,-0.221664024,0.291253826,-0.829743668,0.881353002,0.980801883,1.46717673,2.613409202,1.879757686,2.865707727,-0.986402266,1
14239,-0.251562523,-0.221664024,-0.166413543,-0.852032486,0.081978828,1.399810479,4.505082619,1.418569344,1.820778242,1.735539119,-1.283948889,0
33054,0.959600323,1.971221198,0.748921196,0.155016828,3.34443474,1.992715923,-0.202867154,0.356489471,0.868033387,1.482225466,-0.313343813,37
37576,-0.251562523,-0.221664024,-0.166413543,1.502477177,-0.32764004,-0.032768318,1.564887688,1.418569344,0.890717788,1.073026487,0.500458915,0
27484,-0.251562523,-0.221664024,-0.166413543,3.960325905,-0.094108968,0.820154319,0.543812748,0.037865508,0.766709727,0.624856177,-0.978700205,0
33562,-0.251562523,-0.221664024,-0.166413543,0.48124407,-0.343208778,-1.758487516,1.953903437,0.409593464,0.713779457,0.507942183,-0.119266395,0
5291,-0.251562523,-0.221664024,-0.166413543,-1.044526822,-0.324955775,0.919523946,0.210370677,-0.147998469,0.332681515,-0.427369769,0.214247402,0
30404,-0.251562523,-0.221664024,-0.166413543,-0.483253864,-0.324418922,-2.045003275,-0.686029102,-0.466622432,-0.294920255,-0.290970109,-0.380773182,0
5302,2.170763169,1.094067109,-0.166413543,-0.738562141,0.779887777,1.091764634,-0.451943262,0.993737395,1.070680705,0.410513854,-0.835485457,3
33424,0.959600323,0.21691302,-0.166413543,-0.742614653,1.933048103,-0.32922104,1.55775817,0.834425414,0.822664584,0.780741502,-0.998318663,1
15797,-0.251562523,0.21691302,0.748921196,-0.835822437,2.179463648,0.515420794,0.569131677,1.179601373,0.908865309,1.131483484,-1.428689517,2
35584,-0.251562523,0.655490065,0.291253826,-0.639275589,0.530251115,1.790664347,-0.605227899,-0.015238485,-0.552010137,-0.329941441,-0.928854787,3
39379,-0.251562523,-0.221664024,0.748921196,0.432613922,-0.255701733,1.18616578,2.146126211,0.914081404,0.642701667,0.897655496,-0.682606801,2
33090,-0.251562523,-0.221664024,-0.166413543,0.373852494,-0.256238586,-0.266286942,0.428186591,0.144073496,0.470300217,-0.01817079,0.314882828,4
40178,-0.251562523,0.21691302,-0.166413543,-0.053687557,-0.305629065,-1.049650839,-0.668205307,-0.679038406,-1.231029883,-0.778111751,-0.613288247,0
28318,-0.251562523,-0.221664024,-0.166413543,0.353589932,-0.340524513,-0.345782644,-0.224164303,0.489249455,0.367464264,0.001314876,0.004983843,0
6583,-0.251562523,3.725529375,0.291253826,0.495427864,2.38668892,1.091764634,1.895496233,3.091345146,2.86728529,3.119021381,1.288394342,7
30765,-0.251562523,0.21691302,0.291253826,-0.260365686,-0.257849145,0.995707327,0.119972045,-0.493174428,-0.074125415,-0.349427106,0.103730085,2
24659,-0.251562523,-0.221664024,-0.166413543,-0.236050612,-0.298649976,-0.933719607,-0.556966546,-0.519726425,-0.154276967,-0.544283763,-0.932560496,0
29527,-0.251562523,-0.221664024,-0.166413543,0.219857025,-0.305092212,-1.851232501,-0.571225582,-0.838350387,-0.734997641,-0.60274076,0.366835413,0
17309,-0.251562523,-0.221664024,-0.166413543,-0.787192289,-0.315829273,0.729065493,-0.444996552,0.090969502,0.399222426,-0.115599118,-0.668510575,0
14776,-0.251562523,-0.221664024,-0.166413543,-0.515673963,-0.326566334,-1.208642243,-0.700653755,-0.280758454,1.025311902,-0.057142121,0.414718985,0
22787,-0.251562523,-0.221664024,0.291253826,0.949309244,-0.341061366,0.469048301,-0.306062356,0.037865508,0.346292156,-0.15457045,0.830993612,1
39363,-0.251562523,-0.221664024,-0.166413543,0.013178896,-0.098403793,-1.216923046,-0.283394145,0.117521499,1.03741025,-0.875540079,-1.446055486,0
1507,-0.251562523,-0.221664024,-0.166413543,-0.819612387,-0.342135072,0.922836267,0.183040858,0.27683348,0.571623876,0.137714535,2.345829262,0
30760,0.959600323,1.094067109,0.291253826,-0.479201352,1.195412029,-1.170550553,-0.899092005,-0.493174428,-1.11458329,-0.563769428,-0.696993671,5
8035,-0.251562523,0.655490065,-0.166413543,-0.402203617,1.091799393,0.2471228,0.477087772,0.70166543,1.199225646,0.332571192,-0.974413208,1
41418,-0.251562523,-0.221664024,-0.166413543,-0.837848693,-0.308313331,0.273621367,-0.330558649,-0.625934413,-1.082825128,-0.329941441,-1.150034743,0
26024,-0.251562523,-0.221664024,-0.166413543,-0.521752731,-0.333545423,-0.196728203,-0.499564786,-0.360414444,-0.364485752,-0.115599118,-0.421463319,0
35101,-0.251562523,0.21691302,-0.166413543,-0.225919331,-0.340524513,-0.773072043,-0.272882676,-0.466622432,-0.240477692,-0.096113453,1.155279467,0
42855,-0.251562523,-0.221664024,-0.166413543,-0.821638644,-0.33998766,-1.16061359,1.087758408,0.993737395,1.878245392,0.254628529,0.149797132,1
29393,-0.251562523,-0.221664024,-0.166413543,-0.631170564,-0.313681861,1.371655751,2.385604891,2.454097221,2.00981492,2.144738098,-0.206822849,0
7750,-0.251562523,-0.221664024,-0.166413543,1.372796783,-0.336766542,-0.539553418,-0.480461334,-0.546278422,0.095251448,-0.622226425,0.700712515,0
10047,-0.251562523,-0.221664024,-0.166413543,-0.086107656,-0.331934864,-0.569364306,-0.721493884,-0.493174428,-0.520251975,-0.563769428,-0.087513556,0
7195,0.959600323,2.409798242,-0.166413543,-0.270496967,0.785256308,0.555168645,1.201739291,0.914081404,0.845348985,0.917141162,-0.761443941,2
27112,2.170763169,0.655490065,-0.166413543,-0.578487904,0.22370803,-0.518023332,0.567303596,-0.280758454,0.093739155,-0.485826766,-1.426509688,1
5349,-0.251562523,-0.221664024,-0.166413543,-0.623065539,-0.331398011,-1.274888662,-0.358985316,-0.015238485,0.313021701,-0.174056115,1.952878802,0
26679,4.593088862,0.655490065,-0.166413543,-0.880400072,-0.075855965,1.156354892,1.798242295,1.498225335,2.242708107,3.762048347,-1.18164226,2
17869,-0.251562523,-0.221664024,-0.166413543,-0.667643175,-0.34535619,-0.224882931,-0.239520188,-0.440070435,-1.268837219,-0.290970109,0.829031766,0
32944,0.959600323,-0.221664024,0.748921196,-0.412334898,1.450954075,2.274263201,3.919730913,2.639961199,2.038548495,2.94365039,-1.108545336,2
39822,2.170763169,-0.221664024,-0.166413543,-0.756798446,4.022480127,1.712824806,1.595233841,2.241681247,1.196201059,2.398051751,-0.474869123,17
28029,0.959600323,-0.221664024,-0.166413543,-0.947266526,-0.20040587,0.737346296,0.953028799,0.595457442,0.018124483,0.761255836,-1.14218736,0
21004,-0.251562523,-0.221664024,-0.166413543,-0.833796181,-0.328176893,0.848309046,-0.453131515,-0.493174428,-0.843882767,-0.739140419,0.942673504,1
19182,-0.251562523,-0.221664024,-0.166413543,0.369799981,-0.34535619,1.699575522,-0.788950093,-1.050766362,-1.188685667,-0.778111751,0.380931639,0
3454,-0.251562523,-0.221664024,-0.166413543,-1.397095394,-0.33300857,-0.405404421,-0.592065712,0.27683348,0.810566236,0.624856177,1.61369745,0
362,-0.251562523,-0.221664024,-0.166413543,-0.643328101,1.559935242,-0.165261154,-0.737489597,-0.785246394,-1.214394655,-0.778111751,-1.229671153,3
11063,-0.251562523,-0.221664024,-0.166413543,-0.479201352,-0.33461913,0.223936553,-0.040807726,-0.201102463,-0.806075432,0.040286207,-0.398865761,0
15142,-0.251562523,-0.221664024,-0.166413543,-0.264418198,-0.089277291,0.944366353,1.294605833,0.19717749,-0.499079867,0.507942183,-1.423094623,0
34276,-0.251562523,-0.221664024,-0.166413543,-1.271467512,-0.337840248,-0.074172329,-0.841964457,-0.466622432,-0.786415617,-0.329941441,0.24672685,3
43314,-0.251562523,-0.221664024,-0.166413543,-0.286707016,-0.285765503,-0.473307,0.082222161,-0.360414444,-0.674505904,-0.349427106,-0.930380668,0
10753,-0.251562523,-0.221664024,-0.166413543,1.111409738,-0.329787452,-0.494837086,-0.255241689,-0.068342479,0.372001144,-0.01817079,0.180605378,0
13338,-0.251562523,-0.221664024,-0.166413543,-0.18944672,-0.291134033,0.286870651,-0.45459398,0.19717749,0.234382443,-0.232513112,-0.734559386,0
21979,-0.251562523,-0.221664024,-0.166413543,1.915833435,-0.158531333,-1.097679493,-0.488687701,0.090969502,-0.359948872,-0.01817079,-1.424184537,0
9639,-0.251562523,-0.221664024,-0.166413543,-1.113419531,-0.335692836,0.124566926,-0.08148254,-0.041790482,-0.15578926,-0.310455775,-0.614668806,0
2324,-0.251562523,-0.221664024,-0.166413543,0.25430338,-0.340524513,-0.287817028,-0.349296484,-0.546278422,-0.305506309,-0.329941441,1.532317178,0
11167,-0.251562523,-0.221664024,-0.166413543,4.914692559,-0.266975647,0.82677896,-0.314654339,0.409593464,0.393173252,0.722284505,-0.876902203,1
15802,-0.251562523,-0.221664024,-0.166413543,1.08912092,-0.33998766,0.402801883,-0.748549491,-0.705590403,-0.700214892,-0.60274076,1.10463478,0
25029,-0.251562523,0.21691302,-0.166413543,2.643259398,-0.308313331,-1.122521899,-0.966822426,-0.838350387,-2.632925885,-0.700169088,-0.747711019,0
29439,-0.251562523,-0.221664024,-0.166413543,-0.533910268,-0.274491589,3.022847729,0.509627623,0.967185398,0.978430806,0.527427848,-1.207872866,0
38288,-0.251562523,-0.221664024,-0.166413543,-0.937135245,-0.337303395,-0.198384364,-0.178279457,-0.068342479,-1.132730811,-0.135084784,0.629432115,0
3312,-0.251562523,-0.221664024,-0.166413543,-0.21578805,-0.341061366,-0.037736799,0.388608626,-0.440070435,-0.562596191,0.001314876,1.53551426,0
33101,-0.251562523,-0.221664024,-0.166413543,-1.143813374,-0.321197804,-0.730011871,-0.750377572,-0.7321424,-0.656358383,-0.485826766,-0.611689706,0
21825,-0.251562523,-0.221664024,-0.166413543,3.419315509,-0.329787452,-0.698544822,-0.427172757,-0.572830419,-1.175075026,-0.739140419,0.844072585,0
20557,-0.251562523,-0.221664024,-0.166413543,0.631187027,-0.331398011,-0.195072043,-0.443716895,-0.918006378,-1.822336611,-0.680683422,0.957569001,0
32292,-0.251562523,-0.221664024,-0.166413543,-0.572409135,-0.330324305,-1.399100696,-0.139249916,0.19717749,0.93154971,-0.096113453,-1.307345717,0
23418,-0.251562523,-0.221664024,-0.166413543,0.949309244,-0.341061366,0.469048301,-0.306062356,0.037865508,0.346292156,-0.15457045,0.830993612,0
7182,-0.251562523,-0.221664024,-0.166413543,3.034326838,-0.294892005,-1.77504912,-0.526894605,-1.103870356,0.17993988,-0.836568748,1.120910834,0
35764,-0.251562523,-0.221664024,-0.166413543,-0.381941056,-0.331398011,-1.08774253,-0.180838771,-0.440070435,-1.049554672,-0.524798097,1.207740679,0
21725,-0.251562523,-0.221664024,-0.166413543,0.949309244,-0.341061366,0.469048301,-0.306062356,0.037865508,0.346292156,-0.15457045,0.830993612,1
20114,-0.251562523,0.21691302,-0.166413543,0.367773725,-0.33300857,-0.092390094,-0.518668238,0.064417505,0.509619846,-0.446855434,-0.654995637,0
29612,-0.251562523,-0.221664024,-0.166413543,-0.161079134,-0.328176893,0.043415063,-0.662721063,0.223729486,0.400734719,0.196171532,0.002222727,0
9808,-0.251562523,0.21691302,-0.166413543,-0.027346227,-0.350187868,-0.029455997,-0.710982415,-0.891454381,-0.84085818,-0.641712091,2.11055308,0
16941,-0.251562523,-0.221664024,-0.166413543,0.325222346,-0.342135072,-0.306034793,-0.829716311,-0.652486409,-0.654846089,-0.505312431,-0.21830328,0
16160,-0.251562523,-0.221664024,-0.166413543,-0.927003964,-0.319050391,-0.610768318,0.209365232,-0.068342479,0.703193404,0.020800541,0.249342644,0
16161,-0.251562523,-0.221664024,-0.166413543,-0.596724209,-0.306165918,-0.254693819,-0.725972684,-0.864902384,0.025685951,-0.778111751,-0.376922151,0
44210,-0.251562523,-0.221664024,-0.166413543,-0.11042273,-0.316366126,-0.019519034,-0.222701838,-0.705590403,-1.533488567,-0.700169088,-0.23646852,0
1128,-0.251562523,-0.221664024,-0.166413543,-0.582540416,-0.33998766,-1.833014736,-0.288421369,-0.201102463,-0.013633678,0.059771873,2.776054794,0
22,-0.251562523,-0.221664024,-0.166413543,1.591632449,-0.31529242,1.280566926,-0.556418122,0.223729486,0.204136574,-0.076627787,-0.75228866,0
33574,-0.251562523,-0.221664024,-0.166413543,-0.590645441,-0.338913954,0.780406468,1.214992882,0.436145461,1.556126893,0.975598158,0.085419524,0
494,-0.251562523,-0.221664024,-0.166413543,-0.890531353,-0.344819337,-1.998630782,-0.129835296,0.170625493,0.556500942,-0.193541781,2.208209408,0
3413,-0.251562523,-0.221664024,-0.166413543,-0.286707016,-0.33300857,-0.36731273,-0.417026905,-0.440070435,-0.062027068,-0.115599118,2.223032243,0
36097,-0.251562523,-0.221664024,-0.166413543,-0.157026622,-0.314755567,-1.352728203,1.039862672,1.20615337,1.15234455,1.540682463,-0.798501029,1
25269,-0.251562523,0.21691302,-0.166413543,0.831786387,1.377942062,-0.97843594,-0.737489597,-0.652486409,-2.158065751,-0.758626085,-1.368090278,2
18109,-0.251562523,-0.221664024,-0.166413543,-0.845953718,-0.336766542,1.095076955,1.103936929,0.489249455,0.359902797,0.800227168,-0.850598936,0
11576,-0.251562523,-0.221664024,-0.166413543,2.639206886,-0.33998766,-0.473307,0.604870671,-0.519726425,-0.114957338,-0.505312431,1.142854443,0
20886,-0.251562523,-0.221664024,-0.166413543,0.440718947,-0.340524513,0.999019648,-0.712810497,-0.572830419,-0.582256005,-0.524798097,1.144743628,0
3980,-0.251562523,0.21691302,-0.166413543,-1.032369285,-0.323345216,1.250756038,-0.627073473,-0.147998469,0.238919323,-0.661197757,0.632701858,0
9543,-0.251562523,-0.221664024,-0.166413543,-0.493385145,2.062429685,2.211329104,2.340999702,3.330313117,2.40754809,2.963136055,1.329302461,3
15457,0.959600323,-0.221664024,-0.166413543,6.22973281,-0.276639001,-0.572676627,-0.250580082,-1.130422353,-0.784903324,-0.778111751,0.891447529,1
10774,-0.251562523,-0.221664024,-0.166413543,-0.43259746,-0.307776478,-0.430246828,-0.823135217,-0.413518438,-0.276772734,-0.778111751,-0.17121898,0
18547,-0.251562523,-0.221664024,-0.166413543,-0.533910268,-0.340524513,-0.128825624,-0.346462958,-0.785246394,-0.925546612,-0.583255094,1.107250574,0
32763,-0.251562523,0.655490065,-0.166413543,-0.385993568,-0.337303395,-1.826390094,-0.356700214,-0.652486409,-0.128567979,-0.563769428,-0.669237185,0
19280,-0.251562523,-0.221664024,-0.166413543,-0.161079134,-0.333545423,-1.678991814,-0.84114182,-0.599382416,-1.137267691,-0.719654754,0.607851811,0
23011,-0.251562523,-0.221664024,-0.166413543,0.094229143,-0.339450807,0.950990995,-0.644257439,-0.785246394,-0.718362413,-0.953482742,0.459405474,0
14896,-0.251562523,-0.221664024,-0.166413543,-0.880400072,-0.329787452,-1.34279124,-0.498833554,-0.307310451,0.009050723,-0.563769428,-1.276319488,0
36080,0.959600323,0.21691302,-0.166413543,0.870285254,-0.248722643,-1.08774253,-0.599286634,-0.068342479,-0.149740086,0.11822887,-1.109853234,0
27408,-0.251562523,-0.221664024,-0.166413543,-1.403174163,-0.340524513,-0.958562014,-0.871030953,-0.918006378,-1.616664706,-0.972968407,-0.28275355,1
16830,-0.251562523,-0.221664024,-0.166413543,-0.904715146,-0.337840248,0.977489562,-0.766373286,-0.7321424,-0.718362413,-0.739140419,0.394301255,0
31817,-0.251562523,-0.221664024,0.291253826,-0.211735538,-0.185373985,0.381271797,-0.787670436,-1.183526346,-1.412505094,-0.895025745,-0.635377179,7
5310,-0.251562523,-0.221664024,-0.166413543,-1.480171897,0.05406247,0.28521449,-0.44472234,0.462697458,0.916426776,0.780741502,-0.680063668,0
17504,-0.251562523,-0.221664024,-0.166413543,-0.487306376,0.407311769,-0.902252558,-1.006583199,-0.864902384,-0.480932346,-0.817083082,-1.533466618,0
14515,-0.251562523,-0.221664024,-0.166413543,0.199594463,-0.348577308,-0.465026197,-0.240525633,-0.094894476,0.300923353,-0.329941441,0.532429736,0
2925,-0.251562523,0.655490065,-0.166413543,-0.229971843,0.93933313,0.363054032,1.038765823,0.860977411,0.733439272,0.254628529,-1.212159862,2
7450,-0.251562523,-0.221664024,-0.166413543,-0.748693422,-0.322808363,-0.675358576,-0.569214692,-0.838350387,-0.706264066,-0.895025745,0.741693295,0
18376,-0.251562523,-0.221664024,0.291253826,-0.349520957,-0.087129879,-0.819444536,-0.265387542,-0.652486409,-0.220817877,-0.583255094,-1.273921676,1
25451,-0.251562523,-0.221664024,-0.166413543,2.643259398,-0.308313331,-1.122521899,-0.966822426,-0.838350387,-2.632925885,-0.700169088,-0.747711019,0
3195,-0.251562523,-0.221664024,-0.166413543,-0.280628248,-0.338377101,-0.62070528,-0.14583101,-0.041790482,0.940623471,0.235142864,2.609588539,0
39141,-0.251562523,-0.221664024,-0.166413543,-0.456912534,-0.327103187,-1.153988948,-0.662629659,-0.333862447,-0.562596191,-0.485826766,-0.099284631,0
8115,-0.251562523,-0.221664024,-0.166413543,-0.471096327,-0.322808363,-1.750206713,-0.749097915,-0.838350387,-0.595866646,-0.680683422,-1.317736234,0
42424,-0.251562523,-0.221664024,-0.166413543,-0.234024356,-0.313145008,-0.516367172,2.333870184,1.498225335,1.72247917,0.702798839,0.222094785,1
